      -3.821980      -3.538130       3.865800      22.246492       8.164336       0.020392
      -3.818660      -3.541990       3.839880      22.322922       8.026954       0.020608
      -3.815270      -3.545760       3.813890      22.399845       7.886430       0.020842
      -3.811820      -3.549430       3.787830      22.477160       7.748514       0.021120
      -3.808300      -3.553000       3.761720      22.554712       7.610449       0.021132
      -3.804710      -3.556470       3.735540      22.632565       7.472110       0.021329
      -3.801060      -3.559830       3.709290      22.710739       7.333362       0.021615
      -3.797340      -3.563100       3.682990      22.789181       7.191566       0.021852
      -3.793550      -3.566270       3.656620      22.867897       7.052435       0.022177
      -3.789690      -3.569340       3.630180      22.946932       6.913086       0.022463
      -3.785760      -3.572300       3.603690      23.026503       6.773463       0.022775
      -3.781760      -3.575160       3.577130      23.106413       6.633581       0.022775
      -3.777690      -3.577920       3.550510      23.186647       6.490556       0.023072
      -3.773550      -3.580580       3.523820      23.267178       6.350237       0.023407
      -3.769340      -3.583130       3.497080      23.347950       6.209603       0.023759
      -3.765060      -3.585570       3.470270      23.429056       6.068696       0.023820
      -3.760700      -3.587910       3.443400      23.510431       5.927612       0.024093
      -3.756270      -3.590150       3.416470      23.592531       5.783440       0.024485
      -3.751770      -3.592280       3.389470      23.674650       5.641823       0.024569
      -3.747200      -3.594300       3.362420      23.757210       5.499946       0.024853
      -3.742550      -3.596210       3.335300      23.840300       5.357851       0.025238
      -3.737830      -3.598020       3.308120      23.923702       5.215537       0.025723
      -3.733030      -3.599720       3.280880      24.007418       5.070054       0.025661
      -3.728160      -3.601300       3.253580      24.091169       4.927166       0.026098
      -3.723210      -3.602780       3.226220      24.175665       4.784101       0.026226
      -3.718180      -3.604150       3.198800      24.260550       4.640831       0.026575
      -3.713080      -3.605410       3.171310      24.345800       4.497246       0.027013
      -3.707900      -3.606560       3.143770      24.431368       4.350533       0.027133
      -3.702640      -3.607590       3.116170      24.517250       4.206457       0.027515
      -3.697300      -3.608510       3.088510      24.603498       4.062135       0.028017
      -3.691880      -3.609320       3.060790      24.690062       3.917595       0.028191
      -3.686390      -3.610010       3.033000      24.777014       3.772713       0.028617
      -3.680810      -3.610590       3.005160      24.864601       3.624771       0.028678
      -3.675150      -3.611060       2.977260      24.952557       3.479506       0.029145
      -3.669410      -3.611400       2.949310      25.040844       3.333900       0.029701
      -3.663590      -3.611630       2.921290      25.129503       3.188048       0.029811
      -3.657680      -3.611750       2.893210      25.218534       3.042046       0.030361
      -3.651690      -3.611750       2.865080      25.307884       2.892861       0.030589
      -3.645620      -3.611620       2.836880      25.397631       2.746216       0.030680
      -3.639460      -3.611380       2.808630      25.487904       2.599408       0.031177
      -3.633220      -3.611020       2.780320      25.578726       2.452340       0.031572
      -3.626890      -3.610540       2.751950      25.669914       2.305013       0.031815
      -3.620470      -3.609940       2.723530      25.761440       2.154571       0.032107
      -3.613970      -3.609210       2.695050      25.853334       2.006698       0.032852
      -3.607380      -3.608370       2.666520      25.945580       1.858619       0.032962
      -3.600700      -3.607390       2.637920      26.038240       1.710185       0.033145
      -3.593930      -3.606300       2.609270      26.131504       1.561601       0.033700
      -3.587070      -3.605080       2.580560      26.225292       1.409861       0.034168
      -3.580120      -3.603740       2.551800      26.319433       1.260758       0.034331
      -3.573080      -3.602260       2.522980      26.413982       1.111273       0.034846
      -3.565950      -3.600670       2.494100      26.508904       0.961650       0.035135
      -3.558730      -3.598940       2.465170      26.604185       0.811646       0.035626
      -3.551410      -3.597080       2.436190      26.700169       0.658540       0.036417
      -3.543990      -3.595100       2.407150      26.796360       0.508153       0.036348
      -3.536490      -3.592980       2.378060      26.893211       0.357356       0.037297
      -3.528880      -3.590740       2.348910      26.990320       0.206422       0.037229
      -3.521180      -3.588360       2.319700      27.088190       0.055133       0.038110
